time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2637.0,6,9,0,0,17
2637.378642122394,6,9,0,1,16
2637.378642122394,6,9,0,0,17
2644.266794727689,6,9,0,1,16
2644.266794727689,6,9,0,0,17
2644.996691409054,6,9,0,1,16
2644.996691409054,6,9,0,0,17
2646.490716919189,6,9,0,1,16
2646.490716919189,6,9,0,0,17
2650.0,6,9,0,0,17
2654.7935078645487,6,9,0,1,16
2654.7935078645487,6,9,0,0,17
2655.0,6,9,0,0,17
2656.0,6,9,0,0,17
2656.8063987087394,6,9,0,1,16
2656.8063987087394,6,9,0,0,17
2668.79980953822,6,9,0,1,16
2668.79980953822,6,9,0,0,17
2672.3822363502004,6,9,0,1,16
2672.3822363502004,6,9,0,0,17
2674.658724834481,6,9,0,1,16
2674.658724834481,6,9,0,0,17
2689.0,6,9,0,0,17
2693.501984259575,6,9,0,1,16
2693.501984259575,6,9,0,0,17
2695.0,6,9,0,0,17
2695.9366931738095,6,9,0,1,16
2695.9366931738095,6,9,0,0,17
2696.183522617682,6,9,0,1,16
2696.183522617682,6,9,0,0,17
2697.0,6,9,0,0,17
2702.0,6,9,0,0,17
2712.0,6,9,0,0,17
2714.0,6,9,0,0,17
2728.0,6,9,0,0,17
2730.0,6,9,0,0,17
2732.0,6,9,0,0,17
2735.0,6,9,0,0,17
2736.0,6,9,0,0,17
2737.3087590597597,6,9,0,1,16
2737.3087590597597,6,9,0,0,17
2741.0,6,9,0,0,17
2744.6141531856533,6,9,0,1,16
2744.6141531856533,6,9,0,0,17
2746.333270463929,6,9,0,1,16
2746.333270463929,6,9,0,0,17
2752.015686970951,6,9,0,1,16
2752.015686970951,6,9,0,0,17
2753.0,6,9,0,0,17
2754.0,6,9,0,0,17
2755.0,6,9,0,0,17
2755.413916044139,6,9,0,1,16
2755.413916044139,6,9,0,0,17
2760.0,6,9,0,0,17
2769.0,6,9,0,0,17
2770.032557913412,6,9,0,1,16
2770.032557913412,6,9,0,0,17
2775.665553673083,6,9,0,1,16
2775.665553673083,6,9,0,0,17
2780.77506343734,6,9,0,1,16
2780.77506343734,6,9,0,0,17
2787.0,6,9,0,0,17
2790.0,6,9,0,0,17
2797.430860704256,6,9,0,1,16
2797.430860704256,6,9,0,0,17
2798.0,6,9,0,0,17
2800.0,6,0,0,9,17
2800.0,6,0,0,0,26
2801.4948833847698,6,0,0,1,25
2801.4948833847698,6,0,0,0,26
2803.0,6,0,0,0,26
2809.0,6,0,0,0,26
2812.0,6,0,0,0,26
2816.5745002506073,6,0,0,1,25
2816.5745002506073,6,0,0,0,26
2817.0,6,0,0,0,26
2832.405011287893,6,0,0,1,25
2832.405011287893,6,0,0,0,26
2833.0,6,0,0,0,26
2837.0,6,0,0,0,26
2847.0,6,0,0,0,26
2855.5741537757654,6,0,0,1,25
2855.5741537757654,6,0,0,0,26
2863.0,6,0,0,0,26
2864.0,6,0,0,0,26
2868.9109681552045,6,0,0,1,25
2868.9109681552045,6,0,0,0,26
2869.3415373963103,6,0,0,1,25
2869.3415373963103,6,0,0,0,26
2869.789733367193,6,0,0,1,25
2869.789733367193,6,0,0,0,26
2875.6401043525843,6,0,0,1,25
2875.6401043525843,6,0,0,0,26
2880.0,6,0,0,0,26
2881.523803774469,6,0,0,1,25
2881.523803774469,6,0,0,0,26
2883.0,6,0,0,0,26
2897.262502405757,6,0,0,1,25
2897.262502405757,6,0,0,0,26
2899.0,6,0,0,0,26
2901.036351755996,6,0,0,1,25
2901.036351755996,6,0,0,0,26
2903.0,6,0,0,0,26
2905.0,6,0,0,0,26
2908.0,6,0,0,0,26
2908.238549050626,6,0,0,1,25
2908.238549050626,6,0,0,0,26
2913.3212618306043,6,0,0,1,25
2913.3212618306043,6,0,0,0,26
2913.573372860968,6,0,0,1,25
2913.573372860968,6,0,0,0,26
2913.9243916217947,6,0,0,1,25
2913.9243916217947,6,0,0,0,26
2921.0,6,0,0,0,26
2921.0136553528946,6,0,0,1,25
2921.0136553528946,6,0,0,0,26
2921.6461232731217,6,0,0,1,25
2921.6461232731217,6,0,0,0,26
2926.8655387831445,6,0,0,1,25
2926.8655387831445,6,0,0,0,26
2927.8659918768126,6,0,0,1,25
2927.8659918768126,6,0,0,0,26
2938.0,6,0,0,0,26
2940.2051735369682,6,0,0,1,25
2940.2051735369682,6,0,0,0,26
2944.497623525948,6,0,0,1,25
2944.497623525948,6,0,0,0,26
2950.798914546943,6,0,0,1,25
2950.798914546943,6,0,0,0,26
2952.0,6,0,0,0,26
2953.0,6,0,0,0,26
2962.540219164216,6,0,0,1,25
2962.540219164216,6,0,0,0,26
2966.014248460869,6,0,0,1,25
2966.014248460869,6,0,0,0,26
2966.4016172228894,6,0,0,1,25
2966.4016172228894,6,0,0,0,26
2968.0,6,0,0,0,26
2969.961852100192,6,0,0,1,25
2969.961852100192,6,0,0,0,26
2972.0,6,0,0,0,26
2972.536301624046,6,0,0,1,25
2972.536301624046,6,0,0,0,26
2977.772471556996,6,0,0,1,25
2977.772471556996,6,0,0,0,26
2980.551872093175,6,0,0,1,25
2980.551872093175,6,0,0,0,26
2985.7672997958466,6,0,0,1,25
2985.7672997958466,6,0,0,0,26
2985.931601019145,6,0,0,1,25
2993.0,6,0,0,1,25
2993.0,6,0,0,0,26
2995.0523069614105,6,0,0,1,25
2995.221243233112,6,0,0,2,24
3000.0,6,0,0,2,24
3000.0,6,0,2,0,24
3001.0,6,0,2,0,24
3005.9941787602247,6,0,2,1,23
3005.9941787602247,6,0,2,0,24
3022.0,6,0,2,0,24
3028.379154087042,6,0,2,1,23
3028.379154087042,6,0,2,0,24
3031.0,6,0,2,0,24
3036.0,6,0,2,0,24
3041.1333316249,6,0,2,1,23
3041.1333316249,6,0,2,0,24
3041.978940343967,6,0,2,1,23
