job_id,type,res,nodes,start_time,subtime,reqtime,req_finish_time,runtime,actual_finish_time,terminated,finish_time
161,execution_finished,1,[15],1495.0,1495,124,1615.4284914870639,124,1615.4284914870639,False,1615.4284914870639
165,execution_finished,1,[10],1544.4732487993715,1526,119,1649.7074972293187,119,1649.7074972293187,False,1649.7074972293187
164,execution_finished,1,[0],1537.5132540676918,1507,106,1651.987245085972,106,1651.987245085972,False,1651.987245085972
160,execution_finished,1,[13],1492.0,1492,178,1659.7909817739205,178,1659.7909817739205,False,1659.7909817739205
162,execution_finished,1,[7],1496.4229581002253,1495,172,1665.7365871501572,172,1665.7365871501572,False,1665.7365871501572
159,execution_finished,1,[11],1479.0,1479,181,1665.8953524692608,181,1665.8953524692608,False,1665.8953524692608
169,execution_finished,1,[1],1571.300978754275,1552,113,1670.3551282969156,113,1670.3551282969156,False,1670.3551282969156
168,execution_finished,1,[6],1554.0334105870966,1544,131,1671.9459156925527,131,1671.9459156925527,False,1671.9459156925527
170,execution_finished,1,[5],1575.611162467725,1573,90,1672.1395669310232,90,1672.1395669310232,False,1672.1395669310232
171,execution_finished,1,[2],1585.5105354507477,1580,104,1679.6614876525632,104,1679.6614876525632,False,1679.6614876525632
163,execution_finished,1,[9],1516.7966570903895,1498,143,1682.3171652734131,143,1682.3171652734131,False,1682.3171652734131
167,execution_finished,1,[8],1552.0871815901053,1539,162,1708.107213831587,162,1708.107213831587,False,1708.107213831587
166,execution_finished,1,[4],1549.4361292145975,1532,173,1715.6560792359724,173,1715.6560792359724,False,1715.6560792359724
175,execution_finished,1,[0],1651.987245085972,1619,71,1728.66322020199,71,1728.66322020199,False,1728.66322020199
172,execution_finished,1,[3],1588.0,1588,167,1745.812171532602,167,1745.812171532602,False,1745.812171532602
182,execution_finished,1,[2],1679.6614876525632,1670,91,1762.0435708291518,91,1762.0435708291518,False,1762.0435708291518
174,execution_finished,1,[10],1649.7074972293187,1601,141,1774.3968167975756,141,1774.3968167975756,False,1774.3968167975756
183,execution_finished,1,[9],1686.0,1686,104,1806.3785514058354,104,1806.3785514058354,False,1806.3785514058354
173,execution_finished,1,[15],1615.4284914870639,1592,197,1806.7544013495767,197,1806.7544013495767,False,1806.7544013495767
176,execution_finished,1,[13],1659.7909817739205,1637,181,1830.409901442907,181,1830.409901442907,False,1830.409901442907
178,execution_finished,1,[11],1665.8953524692608,1663,160,1831.106713768055,160,1831.106713768055,False,1831.106713768055
179,execution_finished,1,[1],1670.3551282969156,1663,188,1835.1531824032556,188,1835.1531824032556,False,1835.1531824032556
180,execution_finished,1,[6],1671.9459156925527,1668,190,1842.9640528684051,190,1842.9640528684051,False,1842.9640528684051
181,execution_finished,1,[5],1672.1395669310232,1669,166,1850.1808462744395,166,1850.1808462744395,False,1850.1808462744395
188,execution_finished,1,[2],1764.0,1764,110,1863.5827379057664,110,1863.5827379057664,False,1863.5827379057664
177,execution_finished,1,[7],1665.7365871501572,1645,202,1864.5816631274029,202,1864.5816631274029,False,1864.5816631274029
184,execution_finished,1,[4],1721.0,1721,157,1871.847006666797,157,1871.847006666797,False,1871.847006666797
186,execution_finished,1,[8],1735.0,1735,167,1895.8354653353545,167,1895.8354653353545,False,1895.8354653353545
194,execution_finished,1,[1],1835.1531824032556,1808,98,1921.0585510331562,98,1921.0585510331562,False,1921.0585510331562
189,execution_finished,1,[10],1774.3968167975756,1765,166,1921.1941717502752,166,1921.1941717502752,False,1921.1941717502752
191,execution_finished,1,[15],1806.7544013495767,1789,126,1929.1252878606256,126,1929.1252878606256,False,1929.1252878606256
187,execution_finished,1,[3],1754.0,1754,186,1929.7668497309219,186,1929.7668497309219,False,1929.7668497309219
190,execution_finished,1,[9],1806.3785514058354,1778,117,1941.8044217374002,117,1941.8044217374002,False,1941.8044217374002
196,execution_finished,1,[5],1850.1808462744395,1824,98,1955.2895533566975,98,1955.2895533566975,False,1955.2895533566975
185,execution_finished,1,[0],1735.0,1735,204,1955.3084355446147,204,1955.3084355446147,False,1955.3084355446147
192,execution_finished,1,[13],1830.409901442907,1800,135,1957.6671067208804,135,1957.6671067208804,False,1957.6671067208804
195,execution_finished,1,[6],1842.9640528684051,1812,141,1969.8775125620639,141,1969.8775125620639,False,1969.8775125620639
197,execution_finished,1,[2],1863.5827379057664,1863,167,2014.7674399990663,167,2014.7674399990663,False,2014.7674399990663
202,execution_finished,1,[10],1921.1941717502752,1899,120,2027.3127415956003,120,2027.3127415956003,False,2027.3127415956003
198,execution_finished,1,[7],1870.0,1870,165,2032.4229581002253,165,2032.4229581002253,False,2032.4229581002253
201,execution_finished,1,[1],1921.0585510331562,1895,137,2041.1507500361804,137,2041.1507500361804,False,2041.1507500361804
203,execution_finished,1,[15],1929.1252878606256,1899,116,2041.78419925175,116,2041.78419925175,False,2041.78419925175
199,execution_finished,1,[4],1887.0,1887,184,2063.788848577647,184,2063.788848577647,False,2063.788848577647
204,execution_finished,1,[3],1929.7668497309219,1919,142,2063.954444686787,142,2063.954444686787,False,2063.954444686787
200,execution_finished,1,[8],1895.8354653353545,1890,176,2065.33871023968,176,2065.33871023968,False,2065.33871023968
206,execution_finished,1,[5],1955.2895533566975,1922,106,2068.9785630579154,106,2068.9785630579154,False,2068.9785630579154
193,execution_finished,1,[11],1831.106713768055,1803,249,2088.2168947893033,249,2088.2168947893033,False,2088.2168947893033
212,execution_finished,1,[7],2032.4229581002253,1981,70,2101.3296675972906,70,2101.3296675972906,False,2101.3296675972906
211,execution_finished,1,[10],2027.3127415956003,1978,84,2101.595740487328,84,2101.595740487328,False,2101.595740487328
207,execution_finished,1,[0],1955.3084355446147,1929,166,2134.5790252524876,166,2134.5790252524876,False,2134.5790252524876
